txHash,tokenId,class,breedCount,withPrice,withPriceUsd,timestamp,numJapan,numMystic,numXmas,level,shouldAscend,part1,part2,part3,part4,part5,part6,summer2022,agamogenesis
0xb2fd3062fb6ddcbc82eb511e465c099ae345fefc28c29006fce4c1b55ecbf522,3783001,Plant,2,"0,0055","15,13",2024-08-24 21:20:38,0,0,0,1,False,eyes-papi,mouth-pincer,ears-clover,horn-kestrel,back-pumpkin,tail-hot-butt,0,0
0x8f7b70fa68d26f2365b66887af58df971134d015124b2b2c2951d6485a17e5e0,12037981,Dusk,4,"0,003","8,25",2024-08-24 21:20:26,0,0,0,4,False,eyes-mavis,mouth-silence-whisper,ears-pink-cheek,horn-eggshell,back-pigeon-post,tail-nimo,0,0
0x82de91ac81ee345045375490fdecda121cd325572e68843f5937b29f05014628,11870007,Reptile,3,"0,0022","6,05",2024-08-24 21:19:41,0,0,0,23,False,eyes-papi,mouth-doubletalk,ears-inkling,horn-parasite,back-furball,tail-tadpole,0,0
0x6774ebc42f9bb0441f830b9fb065db3081f62d0bf40b2b26a48626e2609fb156,10481238,Aquatic,0,"0,00103418","2,84",2024-08-24 21:18:41,0,0,0,8,False,eyes-clear,mouth-pincer,ears-bubblemaker,horn-teal-shell,back-kingfisher,tail-koi,0,0
0x701dfe1fd329c462090f3c1b47e9f3b1d9a7cf8bf5a7027db0a186dfad645842,11347870,Reptile,2,"0,0048","13,2",2024-08-24 21:17:14,0,0,0,9,True,eyes-confused,mouth-kotaro,ears-pogona,horn-scaly-spoon,back-indian-star,tail-tiny-dino,0,0
0xc489505ab29fa7a4b651589c9e5dc08abb4bd6bda92c7bbcbd88a25742d24222,3117561,Aquatic,0,"0,0010199","2,81",2024-08-24 21:15:53,0,0,0,4,False,eyes-confused,mouth-risky-fish,ears-inkling,horn-shoal-star,back-pumpkin,tail-nimo,0,0
0x56686057e1ce91eb3423ab5ff471b75041abadf5058a72d6df2bd0770ad3fa0f,6029475,Aquatic,1,"0,00108442","2,98",2024-08-24 21:15:08,0,0,0,7,False,eyes-clear,mouth-axie-kiss,ears-gill,horn-merry,back-ronin,tail-nimo,0,0
0xf38dd67ef0dc355f40830062e271d5b441e0d63d787b195b9f7c9a34eb18340d,11850850,Reptile,0,"0,0028","7,69",2024-08-24 21:24:02,0,0,0,8,False,eyes-confused,mouth-kotaro,ears-leafy,horn-scaly-spear,back-green-thorns,tail-wall-gecko,0,0
0x59bf24e229d872128b686eb792643097d0dcc9d6f663a7dd8158312db72cc934,3977882,Plant,0,"0,00104436","2,87",2024-08-24 21:23:59,0,0,0,5,False,eyes-confused,mouth-serious,ears-rosa,horn-cactus,back-spiky-wing,tail-carrot,0,0
0xec82da03cef5ff08abc8441b0d2f33200df25fc8205108d27321544f3b3a86eb,12005460,Aquatic,3,"0,00149","4,09",2024-08-24 21:22:50,0,0,0,1,False,eyes-neo,mouth-doubletalk,ears-inkling,horn-oranda,back-perch,tail-tadpole,0,0
0x41060856f133b25774128a35bf3ce91f4390bef60f5f3b703bd1b75f5605bebe,5912553,Aquatic,4,"0,0015","4,12",2024-08-24 21:22:26,0,0,0,4,False,eyes-sleepless,mouth-lam,ears-gill,horn-oranda,back-goldfish,tail-koi,0,0
0x5c950d3292f934080453e1d58a3edff565e73d0a1eea810f3b26f11e90af99e4,910633,Plant,3,"0,0011","3,02",2024-08-24 21:34:02,0,0,0,6,False,eyes-confused,mouth-mosquito,ears-clover,horn-cactus,back-pumpkin,tail-carrot,0,0
0x6fc6f4aeb3ecf0007269a317fd68f52acf2c0748c06d8a906e4604aea22f069f,8819668,Dusk,0,"0,00120069","3,3",2024-08-24 21:34:02,0,0,0,10,False,eyes-clear,mouth-cute-bunny,ears-zen,horn-wing-horn,back-bone-sail-2,tail-fish-snack,0,0
0x663d815e4a30e5ccccbc1c5d3357bdcb3879c0f6c0dcfed7a0a5b37f29c91ee1,11884899,Reptile,0,"0,0017","4,67",2024-08-24 21:33:56,0,0,0,16,False,eyes-confused,mouth-tiny-turtle,ears-small-frill,horn-teal-shell,back-garish-worm,tail-feather-fan,0,0
0x8e19c1a222457b5796f2517abed7486aa93a08c432624b5f248cafac14c202ac,11596358,Bird,3,"0,00172","4,73",2024-08-24 21:32:17,0,0,0,9,True,eyes-mavis,mouth-little-owl,ears-early-bird,horn-wing-horn,back-pigeon-post,tail-feather-fan,0,0
0x9df12ec20fcf8e717eb5156bfd59b05e50a8701fd881167680b778c3cfc33137,12045766,Bug,4,"0,0062","17,03",2024-08-24 21:31:56,0,0,0,1,False,eyes-bookworm,mouth-piranha,ears-beetle-spike,horn-pliers,back-spiky-wing,tail-rice,0,0
0x5f455f0fd76da8584bccd42810f50b8603c6f785ce002300a40db2014650007e,4221201,Reptile,0,"0,00112","3,08",2024-08-24 21:30:50,0,0,0,2,False,eyes-nerdy,mouth-razor-bite,ears-curved-spine,horn-imp,back-tri-spikes,tail-nimo,0,0
0x5057ff3f699120b2466d43f38d9a52463f52ed3d564bd71d922c3cd2ba08fdca,423767,Beast,4,"0,00193461","5,32",2024-08-24 21:30:32,0,0,0,1,False,eyes-chubby,mouth-nut-cracker,ears-nyan,horn-imp,back-ronin,tail-nut-cracker,0,0
0xbfbfd833ad4329787d54ceb208336b9ace02016675f58d58a69ee3490cb17cca,11897882,Reptile,4,"0,00365535","10,04",2024-08-24 21:28:38,0,0,0,19,False,eyes-gecko,mouth-tiny-turtle,ears-earwing,horn-scaly-spoon,back-green-thorns,tail-gila,0,0
0xc8cee0b05687f59a0bdd9ec2e17ce935255f6ef167894f363ecd712835346002,48325,Aquatic,4,"0,00177546","4,88",2024-08-24 21:28:35,0,0,0,9,False,eyes-clear,mouth-razor-bite,ears-innocent-lamb,horn-anemone,back-pumpkin,tail-nut-cracker,0,0
0xd72ce16d826614cd2059fc83cb2c2fd85a8857e133854fde19fb5172a34e754f,2464233,Aquatic,2,"0,0010798","2,97",2024-08-24 21:28:29,0,0,0,7,False,eyes-clear,mouth-risky-fish,ears-gill,horn-clamshell,back-perch,tail-koi,0,0
0xec7ec739f4b7a6db87ccb926f16f6d71cb4fc188f52a1be6e12d411cc92ac2f4,12055057,Beast,0,"0,00119","3,27",2024-08-24 21:28:05,0,0,0,1,False,eyes-neo,mouth-nut-cracker,ears-curly,horn-dual-blade,back-ronin,tail-nut-cracker,0,0
0x01060fb963165f352f84cf3cee814a4891c59b32396835d99a28cacc537487c5,4144334,Beast,4,"0,00174097","4,78",2024-08-24 21:27:41,0,0,0,1,False,eyes-chubby,mouth-nut-cracker,ears-bubblemaker,horn-dual-blade,back-ronin,tail-nut-cracker,0,0
0xa13ae4931a2cfd7f777ba4b3555c09b336ee81b42e656b442999cfe0ac2f20bd,9839833,Dusk,0,"0,0012","3,3",2024-08-24 21:26:02,0,0,0,9,False,eyes-gero,mouth-peace-maker,ears-curved-spine,horn-kestrel,back-green-thorns,tail-hot-butt,0,0
0x2dd67c0869cc94c12167526f4a1ef7c2f201955dac0ac56f12f8fea7e046a3de,6418988,Bird,1,"0,00105831","2,91",2024-08-24 21:24:14,0,0,0,8,False,eyes-mavis,mouth-pincer,ears-owl,horn-eggshell,back-pigeon-post,tail-post-fight,0,0
0xd0ba92fe7a33fc9b24c8587529a8d32840c3c7f2feed0eb4b5e4d73d8d2495b9,6298791,Aquatic,0,"0,000846","2,34",2024-08-24 21:35:50,0,0,0,3,False,eyes-clear,mouth-risky-fish,ears-seaslug,horn-strawberry-shortcake,back-goldfish,tail-fish-snack,0,0
0xff438d8448992247fd1c6c33eb9182f6b190acae818b24e415982fc99e8c9ce5,12006192,Reptile,0,"0,0028","7,73",2024-08-24 21:35:32,0,0,0,14,False,eyes-zeal,mouth-tiny-turtle,ears-small-frill,horn-watermelon,back-green-thorns,tail-gila,0,0
0xb11b99e28ea567d0c903ecd03340df087dfa334928f1b9df417bb00d9484f99f,6347626,Bird,0,"0,0015","4,14",2024-08-24 21:34:44,0,0,0,1,False,eyes-nerdy,mouth-little-owl,ears-early-bird,horn-kestrel,back-pigeon-post,tail-post-fight,0,0
0xb8a51d31ddf5c7454b7b44e55a0d52fbcc42aac14d50dac7b00795311681480a,12029408,Beast,4,"0,00463888","12,81",2024-08-24 21:34:23,0,0,0,5,False,eyes-lucas,mouth-kotaro,ears-earwing,horn-wing-horn,back-tri-feather,tail-cloud,0,0
0x7b708d0acde751652c2600ea170411dbab6ba7e0cb36f36884a6c10d529b0e7f,5908114,Aquatic,1,"0,0011","3,04",2024-08-24 21:34:08,0,0,0,9,True,eyes-telescope,mouth-risky-fish,ears-inkling,horn-clamshell,back-blue-moon,tail-nimo,0,0
0x639371f58041a195f4cfad37b56378a45e9053d735a6a23c694b253f2c480bc5,3355249,Plant,2,"0,00113972","3,14",2024-08-24 21:39:17,0,0,0,3,False,eyes-zeal,mouth-serious,ears-pogona,horn-incisor,back-pumpkin,tail-carrot,0,0
0xb4a9461f2765ea395346be047f1e7711c955c9b97bb19cfaa4e82fe74286b40b,5762449,Plant,3,"0,00095","2,62",2024-08-24 21:38:47,0,0,0,6,False,eyes-papi,mouth-serious,ears-lotus,horn-cactus,back-pumpkin,tail-yam,0,0
0x4227696b9fe0a756ba6adc7a552c969f283138e2b72a66a0d973de7960398075,5719365,Plant,3,"0,00095","2,62",2024-08-24 21:38:32,0,0,0,6,False,eyes-papi,mouth-serious,ears-hollow,horn-leaf-bug,back-pumpkin,tail-yam,0,0
0xa635a44bc56517f0d6f53cc3b36828e4c33e17ea0692c807db92f4f3611447ea,10200322,Plant,0,"0,003","8,26",2024-08-24 21:38:17,0,0,0,4,False,eyes-confused,mouth-serious,ears-leafy,horn-rose-bud,back-snail-shell,tail-cattail,0,0
0x8574b3d2eea12d9c04754d663eb951bd4a7c6d5f8bdacdb472ba43d1b233bb5c,10675586,Dusk,3,"0,0011","3,03",2024-08-24 21:38:11,0,0,0,7,False,eyes-sleepless,mouth-tiny-turtle,ears-gill,horn-cuckoo,back-croc,tail-hare,0,0
0x2dfd6878f3c9d4175c02c91707c8f9e159ac76b5c15096078b3296c01bdc848d,10151567,Plant,3,"0,000897","2,47",2024-08-24 21:36:14,0,0,0,8,False,eyes-confused,mouth-zigzag,ears-curved-spine,horn-little-branch,back-bidens,tail-hot-butt,0,0
0x4815f125f34da537cb4527aa3ee71f6a2899b94e46c563b1b7165c45c9cb976c,11259770,Dusk,0,"0,0018","4,95",2024-08-24 21:43:14,0,0,0,9,True,eyes-gero,mouth-goda,ears-friezard,horn-little-branch,back-sandal,tail-cattail,0,0
0x6242bcaad5b90fd4fc91c476207bfffccd580276cd283992acdfa196b1555d6d,5562232,Dusk,0,"0,001","2,75",2024-08-24 21:42:53,0,0,0,1,False,eyes-puppy,mouth-tiny-turtle,ears-bubblemaker,horn-trump,back-tri-spikes,tail-thorny-caterpillar,0,0
0x1809ba127308030d1b65c3b00cabbf1713887c9ff8e1ac0fb0d4f203cf1d0380,11639313,Bug,0,"0,00159","4,37",2024-08-24 21:42:26,0,0,0,10,False,eyes-telescope,mouth-tiny-turtle,ears-pogona,horn-scaly-spoon,back-timber,tail-yam,0,0
0x3f8213a386ff557c55f7d75c86b6ea227e235927c32363dd86a5dcb92e858d45,11109867,Bug,0,"0,00095","2,61",2024-08-24 21:42:17,0,0,0,1,False,eyes-kotaro,mouth-pincer,ears-nyan,horn-parasite,back-sandal,tail-nut-cracker,0,0
0xa1b6f6121052af94cf8cb4d2334dde81b3819eece32b7cf5797a8cac55815c1b,10077853,Plant,0,"0,00095","2,61",2024-08-24 21:42:02,0,0,0,1,False,eyes-lucas,mouth-kotaro,ears-nimo,horn-leaf-bug,back-pumpkin,tail-yam,0,0
0x0cd3efc220a83c81606da24163492af36042cdac86a10291e981bccec5c198dc,6166496,Plant,1,"0,00095","2,61",2024-08-24 21:41:50,0,0,0,1,False,eyes-robin,mouth-risky-fish,ears-nut-cracker,horn-beech,back-pumpkin,tail-yam,0,0
0x883e1789270f6ac087550c9479d9bf5df79a63821b1ba7f2b3168636355dc21b,1813290,Aquatic,2,"0,00113543","3,12",2024-08-24 21:41:41,0,0,0,7,False,eyes-clear,mouth-toothless-bite,ears-gill,horn-shoal-star,back-goldfish,tail-ranchu,0,0
0xf2de67d005d71692cade471b34689466f6295514f4055819b9f5a0a7a4cccb53,5923455,Plant,1,"0,00095","2,61",2024-08-24 21:41:35,0,0,0,1,False,eyes-puppy,mouth-goda,ears-lotus,horn-leaf-bug,back-sponge,tail-yam,0,0
0x9c9f48070a5f0c52126c6ffae644c5ae21dd8304ba05abdf23883af1bb3c3d26,9051375,Plant,0,"0,00095","2,61",2024-08-24 21:41:17,0,0,0,1,False,eyes-blossom,mouth-serious,ears-peace-maker,horn-leaf-bug,back-timber,tail-yam,0,0
0x28fdd592d22d9c79b1355e233062eb3f3ea211af845dab286b0ef3e139620124,9800666,Plant,0,"0,00095","2,61",2024-08-24 21:41:05,0,0,0,1,False,eyes-papi,mouth-serious,ears-leafy,horn-trump,back-pumpkin,tail-yam,0,0
0x571e4e5f55010c0531d3c8654e5699060cb41a89b9dc1e211b74f2ce611ff70c,8274107,Dusk,0,"0,00095","2,61",2024-08-24 21:40:50,0,0,0,1,False,eyes-blossom,mouth-axie-kiss,ears-lotus,horn-leaf-bug,back-shiitake,tail-carrot,0,0
0xd59b063821b05eaed2d957cc531fa5aa01d296eb39d104cff263b0c112cbf3ee,6552220,Aquatic,0,"0,0013","3,57",2024-08-24 21:40:47,0,0,0,13,False,eyes-clear,mouth-hungry-bird,ears-tiny-fan,horn-cuckoo,back-goldfish,tail-nimo,0,0
0x62f115b45d308ccb75aad031e1c61357405e54db6246fb9cac031a627a1dda60,7218202,Dusk,1,"0,00095","2,61",2024-08-24 21:40:26,0,0,0,1,False,eyes-little-owl,mouth-axie-kiss,ears-friezard,horn-cerastes,back-shiitake,tail-grass-snake,0,0
0x49a63bfd761221e0ff3ea6afc4bad3d16517238daf55dbcdfd78d31e3a484218,9342295,Plant,2,"0,00095","2,61",2024-08-24 21:40:11,0,0,0,1,False,eyes-blossom,mouth-serious,ears-hollow,horn-leaf-bug,back-pumpkin,tail-yam,0,0
0xabbf1f15476b2ba32757f374f8f66a62c69300182b916608dffb007e172ff86d,9232914,Plant,2,"0,00095","2,61",2024-08-24 21:40:02,0,0,0,1,False,eyes-nerdy,mouth-kotaro,ears-nut-cracker,horn-leaf-bug,back-pumpkin,tail-yam,0,0
0xa3d142b5ca814f040b2c6320788a8a3a07fe108759863801b02e569605cf1beb,7464301,Plant,3,"0,001","2,75",2024-08-24 21:46:35,0,0,0,1,False,eyes-confused,mouth-serious,ears-hollow,horn-leaf-bug,back-pumpkin,tail-yam,0,0
0x2c2725ae5ae5f9940cac5343e55af83700b51e20aa6501acc953ecb479c21ed4,384847,Beast,3,"0,00095","2,62",2024-08-24 21:46:17,0,0,0,1,False,eyes-tricky,mouth-toothless-bite,ears-pink-cheek,horn-little-branch,back-kingfisher,tail-swallow,0,0
0xb07b601d8248a239df90a7d5e5a4fbff282debdf374c6460a828dbca0e6746a3,7780838,Bird,3,"0,00095","2,62",2024-08-24 21:45:59,0,0,0,1,False,eyes-mavis,mouth-doubletalk,ears-curly,horn-eggshell,back-pigeon-post,tail-twin-tail,0,0
0x5f0e62170df5b09974b45d0b0956abe291f5b9f8438ad116d037505c3bd40de9,11544755,Dawn,0,"0,002179","6,0",2024-08-24 21:45:44,0,0,0,1,False,eyes-topaz,mouth-catfish,ears-curved-spine,horn-imp,back-bone-sail,tail-wall-gecko,0,0
0x3ce372f7c266c72c7cf0721a2cc17a3478b07b8e7443eb7d61ee3d6e3f361216,10797647,Aquatic,4,"0,00525","14,46",2024-08-24 21:45:23,0,0,0,9,True,eyes-clear,mouth-risky-fish,ears-small-frill,horn-arco,back-scarab,tail-nimo,0,0
0x744db7f0dd8a5fa0b1d36dc242fc10f47e8e27afba4f56de8351b92b7bcd43b8,10873770,Plant,3,"0,00095","2,62",2024-08-24 21:44:59,0,0,0,1,False,eyes-confused,mouth-peace-maker,ears-sakura,horn-cactus,back-sandal,tail-cattail,0,0
0x53165d4a9941029f43b268942a9e225b6c15e0b5bea475c0756e781f1529261d,10830572,Plant,0,"0,00103","2,84",2024-08-24 21:44:47,0,0,0,1,False,eyes-papi,mouth-zigzag,ears-rosa,horn-beech,back-bidens,tail-hot-butt,0,0
0x4aa1915a497b0a616eef322a795e37828bce423ac0ecc4b5e56397ec2d3b3212,6211949,Aquatic,1,"0,00095","2,62",2024-08-24 21:44:47,0,0,0,2,False,eyes-topaz,mouth-toothless-bite,ears-bubblemaker,horn-lagging,back-furball,tail-thorny-caterpillar,0,0
0x2f5d683587cf4820a1888e523091af4606a776ed4c1abce06694e439d297f4ea,10849852,Mech,3,"0,00095","2,62",2024-08-24 21:44:35,0,0,0,4,False,eyes-telescope,mouth-nut-cracker,ears-tiny-fan,horn-arco,back-hero,tail-swallow,0,0
0x1c2549a7b10a93345f3dc0831536f7d1b2f58eb66f9fd62eb06e5ba7527b80b5,856132,Bird,4,"0,00181774","5,01",2024-08-24 21:44:05,0,0,0,1,False,eyes-mavis,mouth-little-owl,ears-early-bird,horn-trump,back-cupid,tail-the-last-one,0,0
0xe2b59e0b99e205df6ff832af8092a0b0e55d954f35e12ef81f87d5b5ff8daf75,9213864,Bug,0,"0,0012","3,3",2024-08-24 21:44:05,0,0,0,9,True,eyes-lucas,mouth-pincer,ears-ear-breathing,horn-parasite,back-snail-shell,tail-gravel-ant,0,0
0x48a6d2c6ff553e30813dd98727e6ce4c0df2e65af269a3268dce42f07d3148cd,7574945,Aquatic,3,"0,0022","6,06",2024-08-24 21:44:02,0,0,0,9,True,eyes-gero,mouth-lam,ears-nimo,horn-anemone,back-anemone,tail-nimo,0,0
0x2bded038660f95970bb53ccc73c76888c4833a771ce369ec8ed965c73da43f6b,9411918,Aquatic,3,"0,00215","5,92",2024-08-24 21:43:50,0,0,0,9,True,eyes-gero,mouth-lam,ears-nimo,horn-anemone,back-anemone,tail-nimo,0,0
0x90a32b7993c79012d146f617074a071760bb0ac0e1130b735d8356646c1ca4b8,9756842,Aquatic,1,"0,002","5,51",2024-08-24 21:43:38,0,0,0,9,True,eyes-gero,mouth-lam,ears-nimo,horn-anemone,back-anemone,tail-nimo,0,0
0x8f69d082e4d56c3ef79925ef047ffb63a77466ae2f3aa6f7bb07914f5d4ea95d,6378806,Dusk,1,"0,00095","2,62",2024-08-24 21:47:35,0,0,0,1,False,eyes-robin,mouth-tiny-turtle,ears-swirl,horn-clamshell,back-tri-spikes,tail-thorny-caterpillar,0,0
0x37af0c995570a3564c42b996e01e68941b6c54f9fec699030d0abccf1cd67ba4,8974531,Dusk,0,"0,00095","2,62",2024-08-24 21:47:23,0,0,0,1,False,eyes-telescope,mouth-cute-bunny,ears-hollow,horn-oranda,back-bone-sail,tail-navaga,0,0
0xfd36c54b5e439c2c5491ac3412834209f8f3d1886941cd867fd72a16bdd2c4b6,9694240,Plant,0,"0,00106644","2,94",2024-08-24 21:47:20,0,0,0,7,False,eyes-blossom,mouth-serious,ears-rosa,horn-caterpillars,back-sponge,tail-yam,0,0
0x8074cc93ad99026738c051d18d0c8d4004487910c83cbbe9ebf58e2c8198d342,7127738,Reptile,0,"0,00109","3,01",2024-08-24 21:47:14,0,0,0,4,False,eyes-tricky,mouth-tiny-turtle,ears-ear-breathing,horn-kestrel,back-green-thorns,tail-thorny-caterpillar,0,0
0x95d21002f9181c5c39551229de085676d908d1a22e68f54059968c7719c7be60,12053057,Reptile,0,"0,0011118","3,06",2024-08-24 21:49:41,0,0,0,3,False,eyes-scar,mouth-square-teeth,ears-puppy,horn-leaf-bug,back-tri-spikes,tail-cottontail,0,0
0xfa093f48c7308c51acb20a3650e10f934694694b6bffb493b6b8d35e5a6c9c5f,9320206,Plant,1,"0,001","2,76",2024-08-24 21:49:23,0,0,0,1,False,eyes-gero,mouth-catfish,ears-belieber,horn-leaf-bug,back-pumpkin,tail-yam,0,0
0xc58dfe86f8af2b0b7c94ea3e36ff05014383cfde4990310679b6af190dd9aca9,6552220,Aquatic,0,"0,0013","3,58",2024-08-24 21:49:08,0,0,0,13,False,eyes-clear,mouth-hungry-bird,ears-tiny-fan,horn-cuckoo,back-goldfish,tail-nimo,0,0
0xdc2c858853ac476cc98b1689239583638a808c35911622b215126e942113a7a6,10646054,Mech,3,"0,0012","3,31",2024-08-24 21:48:50,0,0,0,9,True,eyes-sleepless,mouth-nut-cracker,ears-tiny-fan,horn-dual-blade,back-hero,tail-nut-cracker,0,0
0x85b177ebeefcb6dee725604dce823aa35331cf89e2b08b10b5943ac894fc9fa2,1413719,Plant,2,"0,00332","9,15",2024-08-24 21:48:35,0,0,0,10,False,eyes-confused,mouth-herbivore,ears-rosa,horn-cactus-2,back-pumpkin,tail-carrot,0,0
0xb18c05972e1ac2072bb2955548fe9b8578f0dfc7377aafad6fcbd6a9ceb19072,8994333,Dusk,0,"0,00095","2,62",2024-08-24 21:48:02,0,0,0,1,False,eyes-topaz,mouth-cute-bunny,ears-small-frill,horn-leaf-bug,back-bidens,tail-wall-gecko,0,0
0xbd0fda8233cb94782f540952a0c294e0c08c31c1def34e3bf47b186225a757b3,10655375,Plant,2,"0,00095","2,62",2024-08-24 21:47:50,0,0,0,1,False,eyes-papi,mouth-serious,ears-friezard,horn-scaly-spoon,back-red-ear,tail-yam,0,0
0x9cfcc7d0c21fc6f1018999f88b32a5655154634741f097ad2c784fcafc3eed0d,12054132,Beast,0,"0,008","22,04",2024-08-24 21:53:41,0,0,0,1,False,eyes-puppy,mouth-confident,ears-zen,horn-imp,back-ronin,tail-shiba,0,0
0xccd91512700c56deac75865df093becfb81fa11d44e4d5948239e22bfa99d24e,10375730,Beast,0,"0,00095","2,62",2024-08-24 21:52:32,0,0,0,1,False,eyes-clear,mouth-risky-fish,ears-tiny-fan,horn-dual-blade,back-hero,tail-nut-cracker,0,0
0x25ba515e56f1a2ff807adb7eb40ef1509e84937b738baa0343f7042050799835,466080,Reptile,2,"0,00095","2,62",2024-08-24 21:52:17,0,0,0,1,False,eyes-topaz,mouth-razor-bite,ears-zen,horn-cerastes,back-buzz-buzz,tail-grass-snake,0,0
0x1c529ad6a16f25c54269f315622130b676b6477c6b99da854d14808e64edd94d,10044646,Plant,3,"0,00095","2,62",2024-08-24 21:52:08,0,0,0,4,False,eyes-chubby,mouth-zigzag,ears-clover,horn-pocky,back-bidens,tail-hot-butt,0,0
0x1929bdf2b6201d14aca90beea96879fb8fa5a1aea676d1acf975534a3fe979a5,11206831,Plant,2,"0,00155","4,27",2024-08-24 21:52:02,0,0,0,11,False,eyes-confused,mouth-serious,ears-clover,horn-beech,back-sandal,tail-cattail,0,0
0xc5c3e03b51c48489fc819ebc7b1a338be7e2ffda56d592d99ef790e472dfe961,9288458,Bug,0,"0,00130004","3,58",2024-08-24 21:51:29,0,0,0,9,True,eyes-neo,mouth-pincer,ears-ear-breathing,horn-parasite,back-buzz-buzz,tail-fish-snack,0,0
0x1fc34e20df7de932e198b671e6eb3183e96b184adce2496133885c6825046441,3120511,Reptile,3,"0,0011","3,03",2024-08-24 21:51:29,0,0,0,1,False,eyes-gero,mouth-piranha,ears-friezard,horn-scaly-spear,back-green-thorns,tail-snake-jar,0,0
0x83515c4c629a6adcae4b72a0b2da3d0464bd9ab953bba21f1c4ce7dfe72c903a,2228231,Dusk,2,"0,00095","2,62",2024-08-24 21:51:17,0,0,0,1,False,eyes-puppy,mouth-confident,ears-gill,horn-scaly-spear,back-sponge,tail-cattail,0,0
0xe0b427f7b62d107275992427894b8c82354301e5bec5d2d0699bccbf099f7958,11283481,Reptile,0,"0,006","16,53",2024-08-24 21:51:17,0,0,0,9,False,eyes-papi,mouth-kotaro,ears-leaf-bug,horn-scaly-spoon,back-indian-star,tail-tiny-dino,0,0
0x38cda4280243a7bb8d6a7d19862517df6131074126bcdb81e870bb2e0e07c05f,2690188,Aquatic,2,"0,00114392","3,15",2024-08-24 21:51:05,0,0,0,1,False,eyes-clear,mouth-lam,ears-nimo,horn-clamshell,back-goldfish,tail-ant,0,0
0x46e4b29a2d4d3be90fd279e528731b6b81d6c801ce63cd40de67addb7f241b87,10905555,Aquatic,0,"0,004","11,02",2024-08-24 21:51:05,0,0,0,14,False,eyes-telescope,mouth-risky-fish,ears-gill,horn-cuckoo,back-kingfisher,tail-koi-2,0,0
0x8757ef0aeaea58d9583d6c857880b1b580dbddc90305ce1556982cfb33e78bdc,8970642,Dusk,0,"0,00095","2,62",2024-08-24 21:51:02,0,0,0,1,False,eyes-clear,mouth-cute-bunny,ears-sakura,horn-eggshell,back-snail-shell,tail-thorny-caterpillar,0,0
0x77cf4ab72d02a9afd5aa3912280a6de60b0fbc6bc493c970ad160e40556fe9f5,7009858,Reptile,0,"0,00095","2,62",2024-08-24 21:50:11,0,0,0,1,False,eyes-papi,mouth-toothless-bite,ears-curved-spine,horn-merry,back-ronin,tail-grass-snake,0,0
0x5a62a2e9ff9a092381b8facb53f2c1b1718493fb3cc2110496afb2cb7110eb31,7169046,Dusk,0,"0,00095","2,62",2024-08-24 21:49:56,0,0,0,1,False,eyes-gecko,mouth-tiny-turtle,ears-tassels,horn-caterpillars,back-risky-beast,tail-thorny-caterpillar,0,0
0x3b468ce6ef70cd29cebedfc9c36e223dbd2da013327c663a03e7100a1d46fb21,11993659,Plant,0,"0,013","35,78",2024-08-24 21:54:53,0,0,0,9,True,eyes-papi,mouth-herbivore,ears-lotus,horn-cactus,back-pumpkin,tail-cattail,0,0
0x86e1209be718676b631a7af1a7e94b558b75587a26f94c637bdf01b54af185c1,10527185,Dusk,0,"0,00095","2,61",2024-08-24 21:54:35,0,0,0,1,False,eyes-little-owl,mouth-zigzag,ears-small-frill,horn-bumpy,back-jaguar,tail-hare,0,0
0xcec0232ccacf8f8c25729ad1146c79fe30689c58bdc9d91d449c117304e68f22,6076424,Plant,0,"0,00095","2,61",2024-08-24 21:54:20,0,0,0,1,False,eyes-cucumber-slice,mouth-axie-kiss,ears-clover,horn-leaf-bug,back-pumpkin,tail-yam,0,0
0x6e8e954413ba944e5bb677fb9d10fbcf4bc11baf2492b80711af10edda13c00c,12023364,Reptile,2,"0,0012","3,3",2024-08-24 21:54:11,0,0,0,10,False,eyes-gecko,mouth-silence-whisper,ears-early-bird,horn-watermelon,back-green-thorns,tail-grass-snake,0,0
0x15520e08650ffc9614952aab2a546397c852f39b8783f99368fa0a0fd9919989,10081789,Plant,0,"0,00095","2,61",2024-08-24 21:54:11,0,0,0,1,False,eyes-blossom,mouth-serious,ears-lotus,horn-trump,back-pumpkin,tail-yam,0,0
0x9756176ec7732606adfd430eed529ad6585239981281481f09e707e326aae6d9,3462134,Beast,3,"0,00098479","2,71",2024-08-24 21:54:02,0,0,0,1,False,eyes-chubby,mouth-goda,ears-nut-cracker,horn-imp,back-ronin,tail-tadpole,0,0
0x988c76bda561f2742d5a78b306a973380e993f7e6d4d5a6502e80f99071838dc,6108748,Dusk,1,"0,00095","2,61",2024-08-24 21:53:59,0,0,0,6,False,eyes-clear,mouth-tiny-turtle,ears-tiny-fan,horn-clamshell,back-tri-spikes,tail-thorny-caterpillar,0,0
0xc8d279c07e0fb5bb6ad9fdb3fac69023c7d9291088559c1e62d11afc87e7147a,8555559,Plant,0,"0,00095","2,62",2024-08-24 21:56:50,0,0,0,1,False,eyes-confused,mouth-serious,ears-clover,horn-cactus,back-blue-moon,tail-hot-butt,0,0
0xb4a585de162a66edc2e29d5148cc00da9cb27c716578f913f768cad120e5888d,11532851,Dawn,0,"0,00184728","5,09",2024-08-24 21:56:38,0,0,0,1,False,eyes-clear,mouth-tiny-turtle,ears-peace-maker,horn-caterpillars,back-sandal,tail-wall-gecko,0,0
